ACI,ADI,AEI,BIO,RUGOSITY,MEAN_PSD,STD_PSD,MSP,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,BGN,ZCR,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR
2091.53887440064,1.0044925,0.203806,6.25979309770707,0.0170622223133424,849.653507080484,3254.61677807802,3.39861402832193e-07,29.2924185437072,0.261060998887322,0.698979221916174,0.749004315053215,0.93321120835801,0.0643087962962108,8542.87455800969,1.90446224964161,106.0,64.3970614806882,0.0422370752133999,76.9647094003873,14.1518304301092,-16.8001096097529,14.0768323914161,-8.321787384535,7.59755426848821,-10.6987605972725,1.07896414703552,4.51844422263487,-13.6756460930201,5.51816697023667,-7.49968238404835,0.129424210640019
0.0,1.0996115,0.0913485,2.54299217271159,0.0230422939819417,196.673679580858,802.205873524906,7.86694718323432e-08,22.9374624310367,0.245166092734613,0.795077531952466,0.804847962239731,0.987860526775671,0.0981291131348316,4181.44397410972,0.295538547613473,70.0,67.3803820614736,0.0835369098297214,89.1741805738005,15.1507880575383,-26.2531678374614,20.7593481336816,-9.82034610329237,0.798598984416562,5.05129512051148,-10.4533672315186,11.7417553287939,-10.7813529171671,5.33567841890987,3.15846734525636,0.18819142895067
0.0,0.7975785,0.2967555,8.47963034206009,0.0190201112800004,702.251544435034,3120.26661936998,2.80900617774014e-07,28.4649270300195,0.225061390611815,0.682438963558587,0.689838350996861,0.989273737205852,0.195021291974806,7861.62694640755,2.1242762295022,107.0,72.6501849749561,0.0547707286048019,89.0435661527577,22.1619116182173,-26.6987139900314,-0.910522665499818,-11.1765576133663,-7.35973067339332,-9.0810441323312,-3.99052676860381,-6.89109819725452,-7.06851274743746,-1.41094058842369,-6.19143868230762,0.955669414123413
9462.04801923731,0.719741,0.3225805,3.29065549503323,0.0087175428483011,1.84531910643277,16.3610972381751,7.381276425731071e-10,2.66071478451459,0.11278700196996,0.673754551648085,0.680542382155224,0.990025851901182,0.0117562983932419,444.14554689596,0.820837318174963,121.0,48.0483582734132,0.0224288819438364,59.0107296686438,11.4887055070819,-6.0923566457395,-0.310032177411876,-8.37123899761362,5.49455625027406,-6.09141499171012,7.9540841183094,-2.01389902980812,5.6659356781472,0.501303697937049,3.16622146034416,0.0545454545454545
28229.3851027953,0.8453805,0.294558,3.97802960876342,0.0079895445836676,440.046091445317,2151.61847092955,1.76018436578127e-07,26.434981678771,0.204518643705083,0.653823758208118,0.688043190407862,0.950265575363868,0.0547390943240918,6217.82869843487,0.790419539824857,75.0,61.5600968408445,0.03685127133403,70.3030043491142,15.9659230952216,-14.1594955368718,13.7279377499002,-9.35569120582471,6.81234837947234,-5.21730847115065,-1.4013331036436,6.67251271007525,-9.08206044036523,7.15136194886754,-11.9151145655993,0.294289769914959
6014.62285791651,1.056197,0.171715,3.34625746280265,0.0096289704114707,0.245933845237139,1.34766421983375,9.83735380948555e-11,-6.09181699857205,0.182488962471288,0.739473666720252,0.780005031278738,0.948037047284119,0.0012458164940521,150.224696439605,1.07236356803268,117.0,33.8362636976004,0.0451226069450176,35.0023089131694,6.26273164125674,-8.66598735226031,9.91456930334571,-3.29290143634931,4.42217848258389,-1.70259765233221,-3.83454027855579,5.16523872050557,-9.32947471387077,5.55825567882143,-4.16168112030006,0.0018241870620914
18535.6112953859,0.9283985,0.2534075,3.97796126759963,0.0126865384441442,375.997572572284,2010.79412640098,1.50399029028914e-07,25.751850411461,0.186989591642215,0.672642653672405,0.718389170181908,0.936320704141575,0.0338913045569562,5788.41634313088,0.342238206419243,116.0,60.0276030152593,0.0414124296352162,68.5978153424456,24.118151601866,-15.9322636278098,1.99627924128357,-1.64302545437338,-0.420079239287402,-9.35740060960578,-3.10642978915223,2.22984865254699,-12.2892883202936,-0.434824770027794,-4.42448161972545,0.0193905817174515
0.0,0.9736285,0.22306,3.3448305049199,0.0136288673913233,1090.95076800012,6685.44946635217,4.36380307200047e-07,30.3780515235891,0.163182860552737,0.687671930381855,0.695809061567212,0.988305511332334,0.234495846883576,9919.44450786886,0.540174856499044,68.0,75.319271685744,0.0325614919446233,88.9365472503533,21.5512810753041,-21.2790645891865,16.5685087387819,-4.53373069777673,4.21068378005225,5.87795521585096,-11.4235567367435,13.5110264404346,-9.99339976380159,4.10916672726344,0.685235007745188,0.725069136657548
20318.41030853,0.0,0.45,5.10396633221852,0.0005921401183913,6.32454736043004,134.425917785663,2.5298189441720203e-09,8.01029449072867,0.0470485711729662,0.270835574843213,0.273897565073409,0.988820673782274,0.0316205762870285,1244.05553487223,0.177067547575329,128.0,56.9733499314631,0.0013968253968254,30.586445369964,18.0757441001352,1.52843099761572,-4.05766321244249,9.26717913876193,3.26276803033737,-3.89712122557055,7.01416263488714,9.22341343328217,-5.07997161788265,3.74281923771123,6.67321948951301,0.0646
0.0,1.1038995,0.1168885,1.25600000158164,0.0175602396354607,262.750066701887,1446.769792362,1.05100026680755e-07,24.1954283495055,0.181611523885166,0.823587035339504,0.831649728743948,0.990305181225007,0.120649075377929,4807.41299690055,2.56658524447951,96.0,69.1280015181861,0.0647333853258709,98.7708261263835,2.62763520876002,2.77106303133426,0.500762453203421,-1.44288335872117,-1.03685231237009,0.919216684099756,-2.28558176349127,-2.92201443676214,-3.58116454575697,-0.130959581810425,0.616869731786121,0.483369388858843
0.0,1.1504895,0.012986,0.986155275118647,0.0658782409318162,545.455535063892,548.413577016862,2.18182214025557e-07,27.3675935315815,0.994606183951424,0.904662308013574,0.933839632866917,0.96875552950803,0.0952554835601233,6932.81527113592,1.45527051346976,110.0,65.0276377192954,0.28365211155683,98.3143934294707,-9.83744495521771,-17.3999246240554,9.91620421299024,-16.4123147509581,10.4803700631998,-15.0829311748098,11.6120530227668,-14.0984863562118,10.175854303091,-12.0980551365129,9.14861399629121,0.606767107145863
14683.593978724,0.9628465,0.2278075,3.8173256163994,0.0097846141727722,100.330241039775,630.104585537501,4.01320964159102e-08,20.0143185562444,0.159227917622898,0.666799369167388,0.676182214701149,0.986123791295061,0.0690000917528806,2987.95428057442,0.371302138895213,114.0,64.4186509948905,0.0268532879316176,76.2528939016941,19.7145055709743,-16.6823658122637,20.5081275618623,-12.1931781415927,5.6935527465881,-4.17791027162575,-6.03908881063781,11.0263946906828,-8.96662249070753,6.54014658988931,-5.89599072208728,0.4136
2270.84447276332,1.072259,0.156673,3.34766903740398,0.0097478972215871,653.746346112726,3897.1976925539,2.61498538445091e-07,28.1540927454452,0.167747801801739,0.677189260188774,0.714392725233095,0.947922950878059,0.0846486272723117,7556.42079524858,0.954923240929181,110.0,62.0937911011839,0.0659545350870524,77.951245789802,14.1780210672415,-15.146005406974,16.9159552349137,-11.4972711190057,7.09025782681119,-5.72759909995492,-2.56100405208801,2.3822843166599,-11.0437951536587,7.35161811141828,-9.74719713273458,0.335130069219269
0.0,0.349779,0.415978,2.6092229933535,0.0025042008837807,52.7475958717776,822.861751929555,2.1099038348711e-08,17.2220267016093,0.0641026220359472,0.458307272438541,0.485502628824545,0.943985151116799,0.0182499337924873,3101.89807505164,0.196516433226334,100.0,57.0097923200059,0.0101768707482993,33.4474655856515,17.9594186062246,12.0364706160189,-6.20786687591562,-7.84565643071734,1.07728321853884,7.86522111384784,-0.0005790146567482,0.703569418265396,1.90313662007024,6.63462168343189,6.14450140898359,9.98002996004994e-06
0.0,0.453842,0.401234,4.07576219830329,0.0030639502004249,57.0835702454072,436.848537734727,2.28334280981629e-08,17.5651112788672,0.130671308965376,0.554625730207071,0.561998732676644,0.986880748939667,0.0554787850268882,2255.01100713734,2.1444944848914,79.0,59.1919545210068,0.0267743898087182,58.7460680940291,25.8254171404612,-0.522278271413225,-9.44502489779085,4.56187098497515,-0.435143769025231,-13.7713554646762,-9.74371548689195,2.98884978432467,-3.55193430272429,-3.61797128734665,9.22573531929357,0.140625
25248.4608674364,0.965466,0.2285745,2.89213183250445,0.0083993453779198,87.318161319206,423.305166981654,3.49272645276824e-08,19.4110458208371,0.206277097777525,0.715811508722765,0.750955124540786,0.95320144350901,0.0285507984266292,2776.39964989801,0.366625059522964,95.0,51.1919527632127,0.0648290105769197,67.6441378859761,14.1178299214447,-18.0153493524147,12.0962609190774,-6.60892204411596,7.77341944008456,-8.86882684247822,-7.58747674823976,8.04279629503936,-12.4614395916317,2.33264643432894,-6.11028965251771,0.193892921798838
12467.4148536482,0.9340225,0.2467775,3.70258815147623,0.0124347777276194,340.260760571588,1744.82877010354,1.36104304228635e-07,25.3181186843222,0.195010975519046,0.70134847713746,0.715645537262961,0.980022148702022,0.109999374333595,5497.22730734536,0.218911840696415,104.0,66.8377881259242,0.0449185447540189,88.1969888233086,12.9711296652481,-12.6595493473405,-3.20393888313043,-11.9550441582432,-3.22122192400897,-7.00734217077945,-11.6871381239157,-6.05767831205724,-0.268295704703298,-2.19634787917482,-2.50759090029723,0.285467128027682
20999.7549079344,0.5617565,0.3789585,5.94333437299837,0.0043973751429425,95.0364018218613,643.730647170857,3.80145607287445e-08,19.7788998510248,0.147633800316232,0.587047534215347,0.59705106729041,0.983245096402788,0.0630785773878768,2891.50931891024,0.505711086271675,101.0,62.3519391856842,0.0160914691181073,69.2197262907339,13.9786116635363,5.64290187087627,2.34731174201114,-7.86253437579735,12.5714505754439,-2.62152320649595,-2.62315319796645,4.22696430213906,-2.06516436686973,-3.26829652752353,4.15939114075982,0.3344
8378.4541983877,0.9144715,0.2395065,7.95369940734685,0.0179173800248561,1.3524710782043,5.61209361790778,5.4098843128172e-10,1.31127986746756,0.240992251784372,0.771615346634704,0.815023404056256,0.946740109295615,0.0026275423184757,335.725976803532,1.17762742369054,127.0,41.4127390496459,0.133746031746032,50.4170369681157,0.369230111144055,-15.4157647955813,6.11726671393758,0.525428062775044,3.25453889745721,-7.54998091667743,4.5844836992198,-5.73701003043495,5.30298268941422,-3.5597818972533,4.8852686362689,0.0168031926065953
4701.13642167898,0.9585865,0.237792,5.94303990025874,0.0165150605331211,795.571979312024,5595.12866350827,3.1822879172481e-07,29.0067947851918,0.142190113428631,0.702608920033898,0.734158561924955,0.957026120068212,0.102393152902538,8296.71607227292,1.00042556612573,92.0,66.422693689658,0.0595641936385042,83.2854595352289,15.701595403634,-16.5461724402041,11.5864284930045,-11.147473905614,9.52552976013363,-14.5035926782854,-2.94723690254626,1.27041624848465,-9.1490554382483,11.1078751478332,-13.1789819707309,0.493078778200795
0.0,0.7203675,0.3395265,8.60517160611925,0.0087737347080372,15.902909843291,97.1689697761864,6.3611639373164e-09,12.0147659685263,0.163662431328858,0.658136552516861,0.677007193302879,0.972126380675581,0.0173787531980687,1181.81538865287,1.42347408826359,132.0,53.2488433681109,0.0477747543461829,54.9209701887749,21.8795806783544,-16.4587529040388,-0.17923932311768,-0.696202839916819,-0.916582882069804,4.66641767209944,-5.93902160867114,-1.34617305053942,-4.40850348391236,-1.28920532058698,2.393558711058,0.0001756485272968
15955.8045941163,0.98353,0.2217175,3.78521907434261,0.0076072149878648,124.421113119194,463.15479510568,4.97684452476778e-08,20.9489408238972,0.268638292065625,0.723456379933174,0.762882423974272,0.948319632485822,0.0313632878258516,3319.19074344452,1.50579364422788,78.0,55.6544771309785,0.0593486873967919,67.4366015311964,14.1638356834656,-17.5806551719479,10.6989955019844,-8.40824578992267,5.20879242244215,-8.320491042014,-3.12374749547376,4.10795232724336,-11.8721957987975,6.56995894346699,-12.8149056762902,0.171405331939716
0.0,1.1511005,0.007643,1.44603652835808,0.0350281520576978,11.3717415701754,72.2525492971167,4.548696628070151e-09,10.5582698152121,0.157388793624603,0.910961112990919,0.923434468866961,0.986492429840369,0.02454939889071,1002.82860028874,1.6559583776294,91.0,48.2646696700869,0.141241433412881,83.2338904555806,-5.61358586866713,-3.88606770798135,4.20498270253717,-0.599552340115382,7.6727739509633,-0.533526916049808,8.18214801058695,0.400038494624106,2.70346795098577,0.438427536172035,1.07321547529201,0.2625
0.0,1.05843,0.1540885,2.51327082317833,0.0137328385057647,758.73631898383,6926.23722009108,3.03494527593532e-07,28.8009087325182,0.109545240059487,0.730759217201617,0.738764329824146,0.989164186332015,0.205528557504208,8469.09030696111,0.914907935627715,77.0,73.8920146829436,0.0381712436196158,89.3463127787619,16.5727776540675,-24.0554040336557,19.7529367142181,-9.49135447305544,4.83927816206864,6.55766019005021,-9.63688435744142,14.8156849639977,-8.90605907833783,6.87423963533582,1.26747081521149,0.735918427227119
6759.674481098,0.910313,0.2529175,6.82018900841877,0.008268861946113,228.707187672697,1139.97860498156,9.14828750690789e-08,23.5927981356844,0.20062410528871,0.659195742927715,0.725025797949362,0.90920315496657,0.0106585410779944,4420.54538894999,0.833643737473782,97.0,57.2171063517664,0.0555684814642469,63.2480138339958,11.8115378157609,-16.271691378,13.2986084066967,-8.15058091169164,5.94435358711996,-6.15654988057968,-0.995988209649458,3.58883405619705,-13.197849901256,2.73477367252018,-13.6585569509253,0.0060106794476334
17227.6753026557,1.15125,0.003538,2.04997426408549,0.0104371563909804,2.61936691683585,10.8479115294093,1.04774676673434e-09,4.18196337980734,0.241462783848724,0.81552928907055,0.837646874338244,0.973595573570108,0.0096321911681687,485.343168932918,0.907633641294231,108.0,38.4727777391277,0.138459956427849,63.6159793028908,6.36384724215241,-17.0150582395352,18.6588992668889,-18.4350389703167,6.97871502988585,-8.60407336774731,-2.2324616090118,2.18401535826022,-10.3757577850113,7.13884817117979,-7.22069721690979,0.0044444444444444
4264.76881225958,0.7992455,0.3024835,4.83562064313787,0.0062873163425141,196.751290309167,1031.31451612114,7.87005161236667e-08,22.9391758917501,0.190777194768057,0.655162820633449,0.706318277162343,0.927574496961323,0.0275691354981628,4168.4125279109,0.427318757245926,116.0,53.2496288746539,0.0433462050899894,63.3724552208588,14.1915962270681,-14.0731661658635,12.3944558556504,-5.61559215707352,8.89789641333907,-7.47216917366342,-5.10835959445467,12.3672402630992,-9.33666732515058,1.50847851494686,-7.91395451151968,0.0489202521710167
0.0,0.991196,0.2165025,3.02785367582401,0.0039276321252364,30.6307593708335,134.739737530226,1.22523037483334e-08,14.8615776358668,0.227332781941647,0.760441986649213,0.782986760466027,0.971206698561039,0.0223196788408969,1661.03108635289,0.177744537462065,101.0,56.1496920597941,0.0498635697872111,76.1780183323894,9.52712156217059,-11.4534963267594,3.78691448928181,-1.68424063088672,4.11810650144237,-3.35845155242638,2.0962247716924,-0.303461563810321,-1.51701204819556,0.188710559106128,-1.99996089295761,0.0218311427934952
2655.29035230589,1.023959,0.1908155,5.12715795592664,0.0124974158742056,618.223047127675,2844.69925830895,2.4728921885107e-07,27.9114519136753,0.217324571418907,0.693476985108668,0.723385813895621,0.958654388553894,0.0994581428399798,7311.58418335842,1.01461243509981,96.0,67.4495194835679,0.0490300678952473,82.2452140054574,15.7716125057716,-17.310512945732,11.8388834987945,-9.45294202937781,11.0625106972055,-12.0601353763832,1.79258112026528,3.17975344971364,-12.7661811280626,10.5830311417903,-11.5331503049985,0.508265107289444
21391.0172743703,0.0,0.45,5.636669417531,0.0002236825250135,97.5673892572089,2184.94564269798,3.90269557028836e-08,19.8930468413972,0.0446543782831742,0.172642708759268,0.174430887991446,0.989748494359176,0.136614962707604,5040.46169766018,0.209364414172309,116.0,69.3214358287769,0.0004081632653061,35.0099557558931,16.4833269702822,0.914139482350568,-0.281008099436928,10.4175453239731,7.45393027771741,-0.523082312172034,5.74798561487778,11.7742291443122,-3.61437837007421,7.61535137622119,8.66472207546265,0.546
0.0,0.955977,0.2301495,3.73439704938444,0.0165272106286679,37.4193571240155,202.881799252078,1.49677428496062e-08,15.7309632191624,0.184439201850346,0.707334403498108,0.719893381824622,0.982554391186813,0.0368819594427258,1844.18872701665,0.310671252481073,101.0,59.291283495702,0.0588858349244072,74.3698509945521,8.19609259068184,-15.3756572184593,-1.73035504543942,-15.1079523235531,15.7219250669356,3.254316650116,7.17029558010583,-12.8721904022942,8.73535713431121,-2.46531826086837,11.9442785039168,0.128
0.0,1.1491715,0.02556,3.26203975203554,0.0370656023716899,262.180270496462,1259.29643907222,1.04872108198585e-07,24.1860000719807,0.208195832499632,0.883130712538802,0.898980330945465,0.982369337947591,0.103062981740857,4846.09166796125,0.413852020415702,84.0,66.2326876118483,0.148104471768813,100.820215311729,-3.67603849230434,-2.97136714870298,0.328601125216801,1.69431452091017,7.1945261651491,-1.53257696794688,11.0314404489924,2.8209003190362,3.86352888876911,-1.46960909618533,-4.07094021933097,0.51358024691358
2755.98100808639,1.0567235,0.165877,3.50775464697072,0.0026401902798816,13.2622061784143,75.5346629764252,5.30488247136572e-09,11.2261577530662,0.175577750079503,0.749211169520187,0.827357845111921,0.905546703819358,0.0052456259749653,1173.52307040855,0.756106724078807,127.0,42.2098253001879,0.0776873286412844,62.9227056311684,6.77732493084839,-15.637509686003,3.66988567260977,-6.10564459468308,0.854392321534889,-2.08179061145963,-1.72888400108917,-0.884828172504703,-2.0062836290925,-1.72623708840863,-1.65810863132983,0.214100346020761
15172.2249652506,0.923815,0.2561755,4.51203564435651,0.0255118082101717,616.755868964989,4243.88267131852,2.46702347585996e-07,27.9011329086868,0.145328209267711,0.691790639179918,0.739758880728078,0.935156923697963,0.0361147235631929,7480.42069584314,0.599554700121362,115.0,60.0415599011699,0.0606839662973129,75.2051174621147,7.77954827251472,-15.4383112612241,-10.5555394201689,-8.72465003420531,3.46428652090058,-6.26117992683353,-1.71644572965829,-2.78649158615928,-1.97838184386851,-3.25576981604092,1.80616224445129,0.313469387755102
